1,0.15200902540237848,-0.06834602110663468,0.16666710054743708
2,-0.1532226176353788,0.4356313818528861,0.4617920218129505
3,0.0997638724911667,-0.2057758640646341,0.22868435995052339
4,0.05029543948984383,0.0702631061737975,0.08640911596971051
5,-0.00838256873237242,-0.09868834697675766,0.09904371402344452
6,-0.1031225263811848,0.055013767281934634,0.11687929687412145
7,0.0004016064256688878,-0.06666666666663446,0.06666787631356866
8,0.05480683365294681,0.003695950265182546,0.05493131223104438
9,0.03023090183006616,0.09799778118232894,0.10255472949658986
10,0.0675727062841247,-0.12418369128690188,0.14137772036711135
11,0.017218331810965992,0.05606251721690114,0.058647052671450255
12,0.10376442273656039,-0.19242443547815924,0.21861888938273352
13,-0.04552393000204802,0.11419823365426396,0.12293764587214623
14,-0.10911987256076827,0.05017921146952631,0.12010453718066504
15,-0.17499923413902252,0.0708142912444032,0.18878399241909147
16,0.04432460805583105,0.19943485123090454,0.20430107871667263
17,0.07388851375441163,0.12022270943384683,0.1411134732350212
18,0.1745523012869512,-0.3893823329961492,0.4267166590773023
19,-0.24635611285020786,0.15704274341320001,0.2921536540887492
20,0.13281902905549714,-0.06749964903849559,0.14898690244301702
21,0.03280793187354902,-0.1619189533912504,0.16520928503306753
22,0.11140695226720254,0.04352420777152588,0.11960713053829901
23,-0.14571390277063756,-0.04961562027304467,0.15392937093267736
24,-0.02154065337282418,-0.010834115176692194,0.024111777192691416
25,-0.10321929145220565,0.19837365040316968,0.22362094558018117
26,-0.02339548757800003,-0.18347832029044753,0.18496389608682123
27,0.09914803580124953,0.14410553121371095,0.17491923030253614
28,-0.06192730817434722,0.10511535069397837,0.12200093626377886
29,0.13532934131734464,-0.11337325349302319,0.1765432673000578
30,-0.00961227902189421,0.10162157784671422,0.1020751732403651
31,0.039037315205462164,0.02137602883564682,0.04450670272254519
32,-0.18380130192252864,-0.010488884783910635,0.18410034028329952
33,0.1292184279373032,-0.2122258344359409,0.2484697303910869
34,1.1667783634574675,0.9110145662327795,1.4803105381374495
37,-3.4845034539280846,158.45771033836786,158.49601802568583
38,-0.025251916468391755,-9.549533527183002,9.54956691405833
39,-0.39756710991588307,-1.705986353902091,1.7516989029473697
40,-6.145227417737658,-8.428141463859276,10.430598666928885
41,-19.91179072038301,-13.763424995537605,24.205604253976396
42,-4.365159353380477,-5.508823194884343,7.028637789280424
43,3.7052658576108115,-3.694504352917221,5.232433228365239
44,9.122952211027439,-16.283937438153004,18.66533888078037
45,0.3814268584296201,-1.9047889608503112,1.9426032620452118
46,-0.6362039647380016,-2.5933601012135057,2.67025693507469
47,-0.8556747666336832,8.460330384987913,8.503491608122122
48,1.6965523216994711,5.761853146199684,6.006433339231783
49,0.35839731309204126,0.3612159298714346,0.50884730718014
50,0.10196833308538089,0.061744284084710443,0.1192052749224824
51,0.08701083419100542,0.19743557680283175,0.21575841178058738
52,0.2359828388026699,-0.09144157080885407,0.2530799499789692
53,0.07533230094202281,0.15973773290849635,0.17661001919473768
54,0.2536661462629013,-0.39047710223479726,0.4656381439804475
55,0.40656022070663766,-0.2991344605475206,0.5047500753324223
56,0.006397574044683552,-0.035535535535530016,0.03610683092510509
57,-0.10127699914494315,0.18963406322419019,0.2149839726368479
58,0.26460883927234136,-0.2730569889122876,0.38023408186918345
59,0.10478517798958364,-0.026534009268829095,0.1080924936070356
60,0.09847015729366149,0.006281850844089831,0.09867032749244237
61,-0.03350003969194404,-0.06804684024064045,0.07584606203420893
62,-0.035889938521563636,0.0878130154445671,0.09486418380268391
63,0.41248838005776634,-0.02861563677285517,0.4134797677645138
64,0.15991020900753483,-0.16560834911780375,0.23021164228239596
65,0.09925383258718057,-0.14730023063353315,0.17761948437020114
66,-0.043425859537705946,0.04322441872375293,0.06127116491951895
67,0.030775154833975193,0.05281905215414895,0.06113069953401362
68,-0.4019328472604684,0.08253420428911795,0.4103192763989341
69,0.420708908089523,0.08468375476104484,0.4291472051246606
70,-0.2630540376442241,0.03325671495070992,0.2651479507939702
71,-0.11155195132346307,-0.2690699724838339,0.29127733852210924
72,-0.12717509147580586,0.3855846546506143,0.4060160462271326
73,0.33304469700124173,-0.30849118132746867,0.4539664956331756
74,0.035356935842628445,0.22042390860522687,0.22324160095507548
75,0.06616811862357963,-0.14155680620868338,0.1562579575771642
76,0.07023402909550214,0.2980139152434731,0.3061782365252824
77,-0.2718431510051005,-0.22720722300138618,0.3542905882639045
78,0.13615438400904623,-0.0018537669424176784,0.13616700311294078
79,-0.06335652029110861,0.04030792950825912,0.07509179612075106
80,0.25231262232637164,-0.07893881702014482,0.2643728356275473
81,-0.12395385282246707,-0.012581360615087078,0.12459072302728118
82,-0.06249795330256802,-0.013573697481746194,0.06395497971492084
83,-0.29170479758897727,0.005156484794156313,0.29175036978872637
84,-0.07237833337683242,0.32665860245464273,0.334581030095892
85,0.11069370367511056,-0.25101474667832235,0.2743382931405959
86,0.13610050080637848,-0.09148629148629084,0.1639911212525288
87,-0.024106015512302292,0.16709393037515952,0.16882381808292932
